symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
NGLOY,20.74,-12.78385197645081,4.325955734406439,17.108977978543184,-6.198896666259918,0.6433246219289874,-0.059460957483349196,0.11726564528889426,0.03567352676106251,Accelerating,True,False,V-shaped,0.8997574838357549,False,,0.0,37.0,,BUY,75
NOBL,108.865,-4.3785682916117725,4.027711419015767,4.157099119785679,-8.597080329605381,2.476030278993636,-0.02765518400183361,0.041185499088953685,-0.020028231782229382,Stable,False,False,Slow,0.9812315694000804,False,,0.0,47.0,,HOLD,50
NMR,7.57,-16.995614035087712,-3.196930946291565,16.282642089093713,-7.087851208911846,-0.5038281675831829,-0.32533703538965264,-0.05042612218025573,-0.1014343066317858,Decelerating,False,True,V-shaped,1.1133909791949368,False,,0.0,,30.0,SELL,85
NOPMF,17.58,21.914008321775302,45.40942928039702,216.75675675675672,7.407502074963941,6.932238592069105,0.5530902218961171,0.5741004306242592,0.23080968731125417,Accelerating,True,False,V-shaped,1.3354084889086504,False,,0.0,30.0,,STRONG_BUY,90
NKE,55.755,-12.773779724655821,-15.343152140904948,-29.05585952411248,-11.34750582401765,-2.1376787731516806,-0.08942357009031383,0.033694040586782895,-0.026066127681146543,Stable,False,False,V-shaped,0.4675028623476331,False,,0.0,,63.0,SELL,85
NOW,123.85,22.940242207663285,-27.517996137414414,-27.202727326162346,9.934692364735639,-2.42795155598459,0.12334834011024318,-0.13014170114332965,0.06873101022241518,Accelerating,True,False,V-shaped,0.6642389607249083,False,,0.0,,60.0,SELL,85
NORW,35.555,5.161194912747691,21.431010928961737,37.01348747591522,4.3816805669446435,8.998154307431065,0.1260527271481105,0.18001027861920288,-0.007260489829705898,Stable,False,False,V-shaped,1.4853585457177108,False,,0.0,30.0,,HOLD,50
NRG,151.605,-1.1185755283068088,-6.990797546012272,72.10239527755702,-0.39136589270042327,-0.826008040559636,0.017032776313862245,0.12712901891955902,0.05771000883697362,Accelerating,True,False,V-shaped,1.0024906289512714,False,,0.0,,5.0,SELL,85
NSKFF,41.5,19.838290499566845,70.29134181370537,34.521880064829816,9.707807028774367,8.17861367522661,0.501164909771435,0.6546031575438722,0.08289795540662097,Accelerating,True,False,V-shaped,0.7133164276757591,False,,0.0,30.0,,STRONG_BUY,90
NTR,77.29,12.65121702375749,28.090818694066954,51.31166797180895,8.338771616730726,6.024665380369684,0.10763695942034195,0.15466676449201164,0.037383540109039125,Accelerating,True,False,V-shaped,0.9473824728768602,False,,0.0,30.0,,STRONG_BUY,90
NTLA,13.84,12.703583061889256,44.01664932362124,33.719806763285035,2.792182930981549,3.7110091821990094,1.0855681677852798,0.7256230982341827,0.33250739795989565,Accelerating,True,False,V-shaped,1.1182465286648346,False,,0.0,30.0,,STRONG_BUY,90
NUKZ,68.37,-2.5374198146828286,2.657657657657664,69.8211624441133,-1.2387430155746757,0.5289524450957168,0.03252714918518214,0.045771864462244655,0.02919350957173958,Stable,False,False,V-shaped,1.2029502411984825,False,,0.0,45.0,,HOLD,50
NU,14.655,-15.775862068965518,-12.245508982035924,35.56891766882515,-3.7839533388405955,-1.2775655822898284,-0.35537336814032877,-0.17539472262576544,-0.11028044691557382,Decelerating,False,True,V-shaped,1.3094535216675616,False,,0.0,,30.0,SELL,85
NUDM,36.62,-5.69147566314705,-4.68505986465384,10.567632850241537,-3.594026475555013,-0.8857885361807527,-0.03874370877402734,0.03314911599473419,0.008315860333350496,Stable,False,False,V-shaped,0.8786715625951903,False,,0.0,43.0,,HOLD,50
NSRGY,102.5,0.6777330321186437,4.9344799344799295,0.5690737833594861,0.7157120948183513,1.8228502640274733,0.17506357651423893,0.043125273870487195,0.03211609742107839,Accelerating,True,False,V-shaped,1.0141136280615097,False,,0.0,30.0,,BUY,75
NTES,117.4054,-4.486332574031893,-16.007011017312923,14.229811247324387,-2.8499712974205154,-3.1901257782000965,-0.036226288802789816,-0.08837142670274041,-0.011063712241198266,Stable,False,False,V-shaped,0.9336061823290003,False,,0.0,,88.0,SELL,85
NUVB,4.635,-18.68421052631579,-45.789473684210535,129.45544554455446,-1.7770980344032894,-2.1993027742556657,-1.5227345964193506,-1.129378127710301,-0.0038373957434797465,Stable,False,False,V-shaped,1.495891068802322,False,,0.0,,30.0,SELL,85
NOC,750.47,5.832663479572986,36.705102282456224,54.25265148400889,4.826215273540902,8.288548093435407,0.21022555061819817,0.2321082649465734,0.029207064637769904,Stable,False,False,V-shaped,0.798124326960617,False,,0.0,30.0,,HOLD,50
NVNXF,0.21865,-2.3883928571428514,-23.28070175438596,-19.018518518518523,-0.3564991787096648,-1.2202327213827082,0.4570557150079683,0.08023603541737888,0.563004957859745,Accelerating,True,False,V-shaped,1.0451624650799616,False,,0.0,,5.0,SELL,85
NSC,297.16,-3.0409814669798974,1.0095516502940383,22.681859466600617,-2.455515992175423,0.28292388802480606,0.042802125130109926,0.11239796334558322,0.012331629810215265,Stable,False,False,V-shaped,0.9972576489041284,False,,0.0,42.0,,HOLD,50
NVT,105.76,-6.107954545454541,-1.8195321203119175,92.04648629017615,-2.212606515746406,-0.22428798433874364,-0.1553449886074561,-0.0543666540503511,-0.012956397595062345,Stable,False,False,V-shaped,1.0480091246747323,False,,0.0,30.0,,HOLD,50
NXT,106.1217,-12.563483562659638,17.1450491224197,155.34576515880656,-4.195868139715764,2.117800230714629,-0.18404739662062758,-0.10719387280771672,-0.050400808223633076,Decelerating,False,True,V-shaped,1.1129115083550087,False,,0.0,79.0,,HOLD,50
NVDA,179.7161,-3.0709778329108373,-1.4768378926593884,59.4783033099654,-1.3284995535435893,-0.25858498178028644,-0.056513091247795154,-0.04766235403427513,0.0072768460101574,Stable,False,False,V-shaped,1.2032626051096948,False,,0.0,,76.0,SELL,85
NXPI,199.82,-10.921897289586301,-12.340425531914889,-10.217469446441418,-6.282026172086315,-2.5634031468368805,-0.17055837579835442,0.0318378620358542,-0.04617696091510055,Decelerating,False,True,V-shaped,1.0873647994134592,False,,0.0,,44.0,SELL,85
NVS,160.57001,2.6531198056514604,21.496678268765134,38.93744916500823,2.24835655756997,6.341013133362103,0.06730933286595171,0.1457977742797986,0.03338786005228007,Accelerating,True,False,V-shaped,1.024888777999152,False,,0.0,35.0,,STRONG_BUY,90
OBYCF,24.1,-9.906542056074763,21.901871522508863,85.38461538461539,-2.3581989971804447,2.4998446776758922,-0.08424031026546083,0.059660795231552315,-0.09887296602636647,Decelerating,False,True,V-shaped,1.3670606615388916,False,,0.0,139.0,,HOLD,50
NWG,15.395,-14.991717283268912,-6.753482737734718,26.603618421052634,-8.183331583246884,-1.0450387753076888,-0.3458670320433577,-0.22783197438918706,-0.027580107536601506,Stable,False,False,V-shaped,0.825834891875059,False,,0.0,,30.0,SELL,85
OCANF,36.57,6.898567670271838,42.79578289730574,348.1617647058823,1.983356480419899,3.2455314007601794,0.11318164354722732,0.2085618217633134,0.09921763059574938,Accelerating,True,False,V-shaped,0.7913420498233374,False,,0.0,30.0,,STRONG_BUY,90
NUE,165.52,-14.167185231279811,3.8068359987456946,23.781034998504346,-10.342999307340495,1.0369856725330353,-0.2990044154393523,-0.113214686935539,-0.08555450480024464,Decelerating,False,True,V-shaped,1.1168710775009059,False,,0.0,18.0,,SELL_SOON,70
NVO,39.56,-16.960537363560025,-17.342248223986623,-54.61741424802111,-2.9947513596593756,-1.2099565765017741,-0.25250307369049524,-0.1046429329691628,-0.09723731600855104,Decelerating,False,True,V-shaped,1.1441102442263962,False,,0.0,,34.0,SELL,85
O,64.345,1.763403447730516,10.029069767441868,10.029069767441868,1.7056220997820621,3.990025753634481,0.12232503496551721,0.16754948175061835,0.006558570797262379,Stable,False,False,V-shaped,1.2686684519993428,False,,0.0,30.0,,HOLD,50
NYT,80.405,18.051681104096318,24.17760617760618,63.35839089800894,7.621677938310166,3.891746388082648,-0.0639053977654471,-0.012530009756476619,0.004381295602375423,Stable,False,False,V-shaped,1.3102662879876088,False,,0.0,36.0,,HOLD,50
OLMA,17.195,-32.19637223974763,-36.806321205439176,272.99349240780913,-4.055866210098559,-2.400792716492277,-1.6878844125627817,-1.1297066053384208,-0.11331593809586292,Decelerating,False,True,V-shaped,1.517439527998856,False,,0.0,,30.0,SELL,85
OKTA,79.987,-7.785335485358546,-6.872744207707537,-28.862504446816082,-2.095260599814659,-0.7928722395739445,-0.012338112896005338,-0.059798230797957395,-0.09653425175811983,Decelerating,False,True,V-shaped,1.2890694471595878,False,,0.0,,106.0,SELL,85
ODFL,187.98,-7.156615794932586,21.160167579761513,4.695071010860463,-2.7841788579176696,3.3122997544388824,0.0822269914981798,0.16876660426010218,-0.06765227513737217,Decelerating,False,True,V-shaped,1.1627567080597667,False,,0.0,48.0,,SELL_SOON,70
OI,11.29,-32.110643415514126,-21.70596393897365,-4.403048264182907,-7.119708441365737,-2.0891244804237226,-0.5227170195142494,-0.22399186151320685,-0.16839402886444085,Decelerating,False,True,V-shaped,1.2790837220475058,False,,0.0,,30.0,SELL,85
ONDS,9.44,-2.579979360165119,4.079382579933832,1067.5943104514533,-0.5387445480142298,0.26655893222002675,-0.05042555044851063,0.07363780369795722,0.1888886495841123,Accelerating,True,False,V-shaped,0.9643304134464776,False,,0.0,39.0,,BUY,75
OIH,372.0,1.3320258233227023,21.493190502629076,45.36360439216913,1.3113341550071456,5.395979210524932,-0.0789249790953577,0.08501686881883955,-0.04540418025775595,Decelerating,False,True,V-shaped,0.7481653560676984,False,,0.0,134.0,,HOLD,50
OFG,38.275,-6.509526135808496,-5.42377069434149,-6.119695854795204,-3.3872783458548295,-0.7745242396982706,-0.04641808419883173,0.07325013045735804,-0.03813559110469289,Decelerating,False,True,V-shaped,0.8404632025174193,False,,0.0,,81.0,SELL,85
OMER,11.25,0.17809439002671734,3.686635944700467,46.8668407310705,0.0971460482365143,0.32331589027251995,-0.29761731196227187,-0.9612334475417452,-0.1790985448474877,Decelerating,False,True,V-shaped,0.4791090923028781,False,,0.0,14.0,,SELL_SOON,70
OR,42.69,6.645016237821633,25.743740795287163,133.02401746724888,1.507788430910484,1.952111629820908,0.1967041667450079,0.31810675775584485,0.06880801389099879,Accelerating,True,False,V-shaped,0.9712998270473044,False,,0.0,30.0,,STRONG_BUY,90
ORLA,17.43,11.730769230769234,40.33816425120773,131.16710875331563,2.4268013665031454,2.576806042769666,0.14741502252217392,0.21749067767870006,0.094013477898348,Accelerating,True,False,V-shaped,0.9317442030495272,False,,0.0,30.0,,STRONG_BUY,90
ON,56.7678,-12.932822085889573,3.704420898794303,25.039207048458145,-6.599771750262649,0.6317766376370951,-0.0569951084640474,0.09852187697419743,-0.10187273498069681,Decelerating,False,True,V-shaped,0.9933069227046698,False,,0.0,22.0,,SELL_SOON,70
ORR,36.275,-3.343991473487884,9.757942511346451,31.52646845540248,-2.723633011136984,3.388952049892593,-0.07303094973225109,0.040437174644076535,-0.028535796676632873,Stable,False,False,V-shaped,1.2760190981718498,False,,0.0,34.0,,HOLD,50
OKE,87.26,6.622678396871939,14.304427560911703,-2.5789885006140323,2.914162733308985,2.565116294420082,0.06081799626428055,0.15708396834295602,-0.03445281184953955,Decelerating,False,True,V-shaped,1.2033721574145162,False,,0.0,53.0,,SELL_SOON,70
OPCH,29.1684,-14.21058823529412,-2.4141853462696594,-14.2358129961776,-5.736786756418713,-0.44645987289550854,-0.2925997586954539,-0.10282412367030419,-0.08199864358994374,Decelerating,False,True,V-shaped,1.3967390143927814,False,,0.0,,30.0,SELL,85
ONTO,184.01,-11.745803357314156,16.90597204574331,38.540882397229325,-4.673567311750765,2.408594778807753,-0.16827985527506684,0.04293575938419554,-0.04433490107458691,Decelerating,False,True,V-shaped,1.0639857582811874,False,,0.0,180.0,,HOLD,50
OSCR,13.84,13.0718954248366,-17.47167561121049,-13.28320802005013,5.5969760494816585,-2.2196416320532473,0.15021012115471952,0.04472458474929227,0.12033753669713042,Accelerating,True,False,V-shaped,0.9279462111351018,False,,0.0,,31.0,SELL,85
ORANY,19.82,1.6410256410256396,23.489096573208723,54.84374999999999,1.3826427712484544,6.7497658925514195,0.16898500191803584,0.20102436728511175,-0.006462914916872168,Stable,False,False,V-shaped,1.0156294341574112,False,,0.0,30.0,,HOLD,50
OLN,24.02,-3.262182843334671,17.399804496578675,-1.5573770491803196,-1.1005561729919477,2.073489109137718,0.20340671680109956,0.29229934936168955,-0.03197048391911909,Decelerating,False,True,V-shaped,1.044255628741168,False,,0.0,28.0,,SELL_SOON,70
ORN,11.49,-18.68365180467092,11.879259980525813,99.82608695652175,-4.640570359448405,1.315023558641445,-0.3415041552589209,-0.01891364644487588,-0.09169247277970649,Decelerating,False,True,V-shaped,1.3214272305465435,False,,0.0,180.0,,HOLD,50
OTIS,86.75,-3.4501947690595336,0.3470213996529692,-16.594558215556198,-3.2307383083058046,0.10968252753550778,0.031065830758716745,0.050836806977189695,0.01991901435302902,Stable,False,False,V-shaped,1.0384497622943858,False,,0.0,45.0,,HOLD,50
ORCL,149.22,4.481165102926754,-31.41832889052303,-3.828306264501158,1.7854271738043794,-3.4945129683634275,0.27032047023245437,0.09147319542192865,0.07086491394417627,Accelerating,True,False,V-shaped,0.8374784382465309,False,,0.0,,101.0,SELL,85
OSS,8.4,-9.090909090909093,20.343839541547283,183.7837837837838,-1.9427304027404033,1.6278511012196364,-0.29184898603460424,0.005448309842481791,-0.1982984169605209,Decelerating,False,True,V-shaped,1.12330525022709,False,,0.0,180.0,,HOLD,50
PAGS,9.685,-11.874431301182886,-1.1734693877550995,28.961384820239687,-3.788446363588229,-0.15016513805412127,-0.23610141844411905,-0.031711369479843945,-0.11690111007154563,Decelerating,False,True,V-shaped,1.2193602983430594,False,,0.0,35.0,,SELL_SOON,70
PALL,150.13,-3.073148686164373,12.879699248120291,72.64259429622817,-0.9403692475379973,0.796043558125926,-0.13320622880109986,-0.10795202854067032,0.0719024835772687,Accelerating,True,False,V-shaped,0.6059510184540288,False,,0.0,30.0,,STRONG_BUY,90
PAVE,50.945,-6.847686962881694,5.106251289457409,31.166323377960857,-6.469443305815446,1.7240176558823035,-0.046215670607728646,0.0639506815600935,-0.02041433367081285,Stable,False,False,V-shaped,1.0698779753436853,False,,0.0,41.0,,HOLD,50
PAAS,58.02,5.0896576707118335,30.705113764361357,136.33401221995928,1.2137361326765435,2.283529581371323,-0.0925090705308574,0.12681067578814928,0.06572532956107166,Accelerating,True,False,V-shaped,0.9191644226885674,False,,0.0,31.0,,STRONG_BUY,90
OSIS,273.32,0.7594190075941976,2.7518796992481276,49.60043787629995,0.3161849371438917,0.4001457053471941,-0.15148282199775343,-0.0671510094028874,0.033399515552380604,Accelerating,True,False,V-shaped,1.0015242701698548,False,,0.0,30.0,,BUY,75
PANW,165.92,4.142606075822242,-16.556024944679148,-8.296026087437136,1.6143280215781757,-2.3921096305777305,-0.005047745097831324,-0.13959606555244292,-0.001318735865039199,Stable,False,False,V-shaped,1.0922150354979154,False,,0.0,,114.0,SELL,85
PARXF,17.4,13.651208360548651,25.269978401727844,96.61016949152541,8.265089597191478,4.0197943526092415,0.18961181875245023,0.17396930835248092,-0.040307377942871335,Decelerating,False,True,V-shaped,0.8457898102606936,False,,0.0,75.0,,HOLD,50
PBF,39.405,10.96874119966207,18.90464695232348,93.16176470588238,2.8816252027091998,1.7753340643643627,0.20181996798191945,0.06158219420161644,-0.0745072732226062,Decelerating,False,True,V-shaped,1.0442113904351635,False,,0.0,180.0,,HOLD,50
PBR,18.315,23.16745124411568,50.98928276999175,41.21048573631458,14.742521903309184,9.609217109731077,0.2394313970020947,0.27287034165563123,-0.022497644099294993,Stable,False,False,V-shaped,1.232584067568231,False,,0.0,30.0,,HOLD,50
PBW,30.93,-9.667056074766355,-3.674867642478974,80.034924330617,-3.9257737710363787,-0.5607101216749167,-0.06921852951087465,-0.06877688529052613,0.016755447703472027,Stable,False,False,V-shaped,1.1196946123426166,False,,0.0,,70.0,SELL,85
PCY,21.425,-1.2672811059907807,-1.94508009153318,5.076017655713594,-4.05358489495951,-1.7482313685208084,-0.01776394787142686,-0.004549764894258572,-0.0006675509563940452,Stable,False,False,Slow,0.861302899241473,False,,0.0,,101.0,SELL,85
PDBC,16.6,16.409537166900435,19.51043916486681,24.624624624624623,12.782199144767093,4.702140119549693,0.1623855179242955,0.0788766369299988,0.007886698189322456,Stable,False,False,V-shaped,0.8965802576598864,False,,0.0,30.0,,HOLD,50
PDD,101.3429,-3.693908581203087,-13.83871790511818,-15.491244162775185,-2.4886315661572396,-2.598550061306848,-0.0003786128903467089,-0.028703229260867477,0.020440756450581257,Stable,False,False,V-shaped,0.8314667935825732,False,,0.0,,119.0,SELL,85
OXY,55.129,19.043403152666794,29.92929530992221,16.699830651989835,11.814178846593261,6.65523098706022,0.24212415678928217,0.2941654499044814,0.023457692002931272,Stable,False,False,V-shaped,1.0676958156523437,False,,0.0,30.0,,HOLD,50
PGNY,17.6724,-19.4879271070615,-26.426311407160696,-15.036538461538463,-2.5389252490332312,-1.6450752867800842,-0.7110617212668036,-0.5013153557568737,-0.13075572239640101,Decelerating,False,True,V-shaped,1.416045930637345,False,,0.0,,30.0,SELL,85
PFG,88.72,-8.855557838504213,1.3711151736745864,3.6327531830393722,-5.454464730064687,0.34705464021664767,-0.14816745778600668,-0.02094028703760352,-0.028043018499987485,Stable,False,False,V-shaped,1.2165955764095764,False,,0.0,30.0,,HOLD,50
PCG,18.175,10.823170731707332,19.887862796833765,13.807138384470875,6.84104821419767,5.033342139852679,0.17909652463162626,0.17895873786427524,0.08249147851091065,Accelerating,True,False,V-shaped,1.162050782588305,False,,0.0,30.0,,STRONG_BUY,90
PCAR,118.24,-7.153513937966238,7.169400888244359,7.432309649282209,-5.1479660971831365,2.296233050851901,-0.1628112911507486,-0.007815921324527159,-0.07637129621341818,Decelerating,False,True,V-shaped,1.285230395292839,False,,0.0,180.0,,HOLD,50
PCH,41.73,3.548387096774186,7.13735558408215,-4.223089281615799,3.0996709744520565,2.133171660715584,0.03459895427317658,0.15013077688498275,0.04917810443226232,Accelerating,True,False,V-shaped,1.105917521460535,False,,0.0,44.0,,STRONG_BUY,90
PHAT,11.01,-12.480127186009538,-24.485596707818935,117.58893280632412,-3.531900320825019,-2.1952002178606422,-0.5301070524273437,-0.4947887399783485,0.016589293694542706,Stable,False,False,V-shaped,0.9381530249351807,False,,0.0,,30.0,SELL,85
