symbol,current_price,return_1m,return_3m,return_12m,sortino_1m,sortino_3m,current_slope,slope_trend,slope_acceleration,status,is_accelerating,is_decelerating,trajectory,volatility_ratio,has_divergence,divergence_type,divergence_strength,days_to_peak,days_to_nadir,signal,confidence
EFX,209.675,15.816946531153352,-0.035756853396895494,-14.39041319614567,6.023973292953321,-0.0036802588283321317,0.08874333705300959,0.05749342755595581,-0.011039018194375477,Stable,False,False,V-shaped,0.8107368864200978,False,,0.0,,63.0,SELL,85
EPD,37.26,5.8522727272727115,15.966386554621836,12.601994560290098,7.468220158433251,5.885037585712353,0.06489313138175465,0.12924061644755394,0.03219753299542016,Accelerating,True,False,V-shaped,0.8665054542369214,False,,0.0,36.0,,STRONG_BUY,90
EQIX,955.23,19.08668170994727,30.367671143137898,3.71436016590303,16.719149343188466,10.974603083437994,0.2723066140025926,0.21284048798249092,0.05251740400494132,Accelerating,True,False,V-shaped,1.2168518665405494,False,,0.0,30.0,,STRONG_BUY,90
EOG,130.3,13.63041772041511,16.850506681015155,6.934755847353324,21.05002844935202,4.716117570774036,0.17870818264515703,0.218095304685122,0.02281728439112413,Stable,False,False,V-shaped,0.5436875550379597,False,,0.0,30.0,,HOLD,50
ERAS,14.98,33.27402135231316,355.3191489361702,954.9295774647887,25.458028514874698,45.77684731948056,0.73419668131267,0.9118577071225586,-0.013643736151928584,Stable,False,False,V-shaped,0.49311597351107206,False,,0.0,30.0,,HOLD,50
EQX,16.545,8.562992125984259,20.06531204644415,148.42342342342346,1.8170324538556961,1.6267557062438278,0.23338979147445277,0.044585453358636964,0.03973081405263721,Accelerating,True,False,V-shaped,1.1366481185403237,False,,0.0,30.0,,STRONG_BUY,90
EMR,143.56,-8.746503941011941,6.427459411372238,23.92955801104972,-3.611550479488132,1.087341191769164,-0.019347390817749475,0.0659391872215843,-0.02948563239387835,Stable,False,False,V-shaped,1.2291037942119332,False,,0.0,50.0,,HOLD,50
ERO,30.04,-14.755959137343932,19.1590638635462,143.04207119741102,-3.8972384603108248,1.6111675203751339,0.09286241323985307,-0.08389747296093177,-0.003287778006452032,Stable,False,False,V-shaped,0.9983917809152872,False,,0.0,31.0,,HOLD,50
EQNR,31.76,18.5516983949235,35.726495726495735,41.72244533690317,10.79954656197883,7.457458963143862,0.19747590642677462,0.24182261446251113,0.03419179799567045,Accelerating,True,False,V-shaped,1.0597368854542226,False,,0.0,30.0,,STRONG_BUY,90
ERUS,8.06,0.0,0.0,0.0,999.0,999.0,,,,Stable,False,False,Slow,0.1,False,,0.0,,,HOLD,50
ESGE,46.62,-1.1240721102863227,5.714285714285694,30.991851643720135,-0.649755941912977,1.4659450564420375,0.024781588578242624,0.0663885016409831,0.02439110359804398,Stable,False,False,V-shaped,1.399964823225167,False,,0.0,48.0,,HOLD,50
ESGD,98.765,-1.9215491559086417,4.017904160084251,17.33990733040276,-1.4030347274997907,1.2765319719890034,0.032285952075145063,0.055609890701150244,0.014149276564403047,Stable,False,False,V-shaped,1.3001016977547366,False,,0.0,45.0,,HOLD,50
EQR,62.31,-1.220672162333536,0.4513944865387698,-15.420116736799239,-1.245185863613709,0.1359542516715387,0.03279280960025659,0.08368334684558817,-0.01819670882423318,Stable,False,False,V-shaped,0.858086578123442,False,,0.0,45.0,,HOLD,50
ETHE,17.195,-2.633069082672701,-33.24922360248448,-7.702630166398272,-0.572507393977766,-2.548226100081296,-0.16492456478182602,-0.18824076757033692,-0.051274707430170895,Decelerating,False,True,V-shaped,1.0834471818439517,False,,0.0,,45.0,SELL,85
EUAD,44.93,1.4450214495371538,10.33889980353635,28.37142857142858,1.0576767305719115,3.116728616313286,0.11355053306573262,0.12984216007499194,0.052889472413363246,Accelerating,True,False,V-shaped,1.2151321361482192,False,,0.0,30.0,,STRONG_BUY,90
EQT,61.96,11.841155234657052,1.2914827529834971,23.59864352683023,11.626451959023221,0.2523181111868037,0.05586761482738359,0.024357079804725634,0.06734228195467848,Accelerating,True,False,V-shaped,0.5908670999153003,False,,0.0,38.0,,BUY,75
ESE,273.825,16.99423200170902,36.129753914988804,66.6210295728368,12.08504614079583,8.947544135031189,0.2521106491312951,0.27757587369542924,0.0604884351156712,Accelerating,True,False,V-shaped,1.1608140309838282,False,,0.0,30.0,,STRONG_BUY,90
ETSY,58.395,9.992465624411384,8.480401263236125,16.790000000000017,2.2334119480615633,0.9616018069466021,0.22561212551225548,0.05633047721332661,0.10066302045669435,Accelerating,True,False,V-shaped,1.5122849142129973,False,,0.0,30.0,,STRONG_BUY,90
ET,18.815,2.4224278715296643,12.59724715739079,3.3791208791208893,4.234137798346652,7.325137345052306,0.06658795690254923,0.13348386528333123,-0.005633378651225846,Stable,False,False,V-shaped,0.9094348204863545,False,,0.0,36.0,,HOLD,50
EUFN,35.465,-7.835239085239065,0.9823462414578765,23.05690492713395,-5.983072151166345,0.29449667277727193,-0.03635700559106007,0.00800807716757645,-0.01770705232347903,Stable,False,False,V-shaped,1.164620417880791,False,,0.0,,88.0,SELL,85
EUSA,107.05,0.8858731505041906,3.1409577030542257,11.209225015582792,1.125958925939757,1.6828055382061888,-0.006523933646566181,0.026123049345324955,0.007676185444781257,Stable,False,False,V-shaped,1.2645677159513034,False,,0.0,56.0,,HOLD,50
ES,73.785,8.125732708089096,11.84629376989541,25.506038441911883,8.742517597332748,4.404285858984617,0.17642007719359634,0.06819951580739468,0.08849582522656445,Accelerating,True,False,V-shaped,1.0552876207534394,False,,0.0,30.0,,STRONG_BUY,90
EW,84.245,5.609878400401169,0.31555132174327927,15.641729581331521,3.3593358678993197,0.08872405676362592,-0.0888454048611425,-0.16511277754364495,-0.017624670237250777,Stable,False,False,V-shaped,1.3710217342331479,False,,0.0,31.0,,HOLD,50
EWA,28.84,1.7283950617283939,10.371220818982007,18.14829987709954,1.5190124166228736,3.53239210196788,0.13566972152665127,0.13853068269110305,0.028027001710337434,Stable,False,False,V-shaped,1.1626311951984014,False,,0.0,30.0,,HOLD,50
ETN,353.86,-3.0520547945205423,5.4504276305986865,22.983352448476,-1.316559296154109,0.8908570061109894,0.18291794112092968,0.2040368981684753,0.03691214868159419,Accelerating,True,False,V-shaped,1.1270098286959787,False,,0.0,30.0,,STRONG_BUY,90
ESP,57.29,0.5087719298245696,42.867830423940134,121.53905645784997,0.11248396581560068,4.304753366055378,0.14611345763968658,0.26814618123294587,-0.1522357925086335,Decelerating,False,True,V-shaped,1.4312734800177704,False,,0.0,46.0,,SELL_SOON,70
EWBC,110.93,-5.7198708142104255,1.8266935928033856,22.655904467049993,-2.237498503883002,0.3288067254497098,-0.16283402613467765,0.0584752753368765,-0.006768976260536853,Stable,False,False,V-shaped,1.3779445114680198,False,,0.0,,45.0,SELL,85
EWJV,43.09,-2.5333634924225246,7.483162883512096,27.674074074074074,-1.5797338782583423,1.445929670515862,0.026449461114757582,0.12380448939634951,0.02326108375360547,Stable,False,False,V-shaped,0.904272108484831,False,,0.0,47.0,,HOLD,50
EWG,41.475,-4.104046242774562,1.2820512820512775,7.643394757331956,-2.859297920653652,0.3982313177959876,0.04926373514500735,0.05399477975305928,0.01758034157395605,Stable,False,False,V-shaped,1.397145163160428,False,,0.0,,80.0,SELL,85
EVRG,83.35,7.924381716949358,12.19545026248483,24.458712856502896,14.132182457139189,7.787181860884228,0.16868467906799964,0.08391306883837749,0.05015301827716565,Accelerating,True,False,V-shaped,1.0889019861392606,False,,0.0,30.0,,STRONG_BUY,90
EWH,23.355,-0.6170212765957417,5.06072874493928,28.46534653465347,-0.6861949621063674,1.475987504623882,0.008059158894035353,0.038078739912760444,-0.019549817224916208,Stable,False,False,V-shaped,0.7750470054996382,False,,0.0,55.0,,HOLD,50
EWC,57.015,3.644791856026175,8.662092624356777,39.9828136508716,3.224585092354303,2.273383986834865,0.02391103432644782,0.03138501885517018,0.02439857251637666,Stable,False,False,V-shaped,0.8899592433518501,False,,0.0,48.0,,HOLD,50
EWI,53.82,-5.496049165935036,0.9945580784387342,26.071679550245964,-3.9991788693763985,0.3073423434453727,-0.007829428940692528,0.0231875811448652,0.0012817949655764735,Stable,False,False,V-shaped,1.2640161455720036,False,,0.0,55.0,,HOLD,50
EWJ,86.38,-1.2687164247342508,4.563612153492302,23.136136849607958,-0.8122515990058851,0.9875759032936765,0.023437110125569913,0.08090318420705353,0.024678454151570647,Stable,False,False,V-shaped,1.0140444644446112,False,,0.0,48.0,,HOLD,50
EWD,52.195,-1.3699924414210196,9.26313585932592,15.731707317073162,-1.0357412913568864,2.948135742359217,0.051310539935735096,0.07013821343174097,0.006981001772821667,Stable,False,False,V-shaped,1.2946739944100376,False,,0.0,39.0,,HOLD,50
EWM,28.735,-2.5601898948796165,7.50093527871305,21.091445427728605,-3.389511209185251,3.7409162132666567,-0.0216519783682615,0.054264380240283405,0.007247800659161954,Stable,False,False,V-shaped,1.1122294291885184,False,,0.0,49.0,,HOLD,50
EWT,70.855,3.969185619955984,9.25983037779492,36.076435567505285,2.275136344433779,1.8088818879744708,0.0814664044650821,0.10330201743988987,0.03897179300195132,Accelerating,True,False,V-shaped,1.0567540369584063,False,,0.0,33.0,,STRONG_BUY,90
EWL,61.53,-1.5047222666880078,5.95832615808507,16.401816118047673,-1.3203489708557157,2.2384919228455087,0.047375626693773897,0.04136721555158548,0.006943041445037817,Stable,False,False,V-shaped,1.2655489924893781,False,,0.0,40.0,,HOLD,50
EWN,60.07,-1.6374652038644189,1.5038864481243586,22.541819665442663,-1.2805460883865893,0.3998849525208824,0.00949195568769115,0.04001628823880666,0.032650332312925155,Accelerating,True,False,V-shaped,1.046992827498638,False,,0.0,54.0,,BUY,75
EWP,54.05,-4.640084685956247,3.1291738217897436,44.056503198294216,-2.4191352519460376,0.7087418281206741,-0.028898973860665134,0.005485325612281151,-0.010623174453895714,Stable,False,False,V-shaped,1.2865568748599725,False,,0.0,46.0,,HOLD,50
EWQ,44.595,-3.117532044318927,-0.4353650368385753,6.128034269395521,-2.226539091959742,-0.1449845916849987,0.017982235385653036,0.031038777069765277,0.02855470191082786,Stable,False,False,V-shaped,1.3753963334865995,False,,0.0,,101.0,SELL,85
EWTX,28.2221,-0.8707411310150959,21.021012006861064,5.661175589666789,-0.47936457354308437,1.6582513409749204,-0.3309399462160096,-0.189071268037711,-0.02663547072137918,Stable,False,False,V-shaped,0.4167540985564252,False,,0.0,30.0,,HOLD,50
EWO,35.47,-8.013485477178428,5.912212600776345,38.1768601480327,-7.153005678908682,1.6310487450367097,-0.024953115247784898,0.057720029765871726,-0.003315683326982764,Stable,False,False,V-shaped,0.9187496980956711,False,,0.0,48.0,,HOLD,50
EWZS,14.564,-1.5280594996619268,1.5620641562064108,43.77097729516288,-0.727630581439554,0.20944444637313298,0.0485664158389347,0.1514502894457761,0.004415719935046288,Stable,False,False,V-shaped,1.1181077419232353,False,,0.0,40.0,,HOLD,50
EWY,130.86,8.81423582238483,40.70967741935485,133.47011596788585,2.1498637184572007,5.005071980964755,0.19637253928356896,0.1773208588441902,0.03088194131033521,Accelerating,True,False,V-shaped,1.5985369767299973,False,,0.0,30.0,,STRONG_BUY,90
EWS,27.385,-2.5791533262184196,-2.717584369449366,13.489432242022392,-3.6293158958630585,-1.1306632497969435,0.04023374986000167,0.05915563076472423,0.018357045807661697,Stable,False,False,V-shaped,0.8589995661954725,False,,0.0,,85.0,SELL,85
EWU,46.63,-0.8926673751328273,7.29406350667281,22.969409282700415,-0.7168749007662799,2.5328667931739575,0.05399763445454996,0.056313608019464195,0.00927714696551981,Stable,False,False,V-shaped,1.2729981593524862,False,,0.0,38.0,,HOLD,50
EWW,76.52,-0.9065009065009066,11.822300160748188,49.95100921026845,-0.45751257116033817,2.3307088639145026,0.04321911164465142,0.125608165220377,0.017279976306924044,Stable,False,False,V-shaped,1.2017560743941553,False,,0.0,41.0,,HOLD,50
EXEL,41.135,-3.552168815943735,-6.532606225857762,6.429495472186275,-1.4180405348969836,-1.0735089656144727,-0.10841170659689969,-0.042053141859128666,0.015364004331316393,Stable,False,False,V-shaped,1.2338572977972249,False,,0.0,30.0,,HOLD,50
EWZ,36.75,-0.6219578150351457,7.456140350877183,49.51179820992677,-0.37139018086421766,1.1177985664039116,-0.007399005472291527,0.10968849420314468,-0.000613251575147804,Stable,False,False,V-shaped,0.8920224368189686,False,,0.0,55.0,,HOLD,50
EXPE,243.395,2.924137347767264,-7.249828519167744,27.438609351274934,0.8936371638958598,-0.6236535862171092,-0.49562716106251664,-0.4340144386566416,-0.14223682864401418,Decelerating,False,True,V-shaped,0.8246487064391443,False,,0.0,,30.0,SELL,85
EXK,11.79,-0.757575757575768,32.17488789237668,193.28358208955225,-0.12657079828163528,2.0015633753866258,0.1682234006329977,0.10793067107201096,0.11386137711320608,Accelerating,True,False,V-shaped,1.0747249262810714,False,,0.0,30.0,,STRONG_BUY,90
EZA,71.74,-3.027845363611803,7.202630005977273,54.64539771502477,-0.9725275761252984,0.7867841249785149,0.10178661828759153,0.06627535069098711,0.032361954019185214,Accelerating,True,False,V-shaped,1.0502629878240646,False,,0.0,30.0,,STRONG_BUY,90
FANG,177.205,4.861234392567604,11.885970450814497,24.180098107918724,4.575481703648452,2.5760027522309046,0.05778880956070566,0.11634848311226391,0.05206441181066555,Accelerating,True,False,V-shaped,0.6852505695413099,False,,0.0,38.0,,STRONG_BUY,90
FAN,23.91,4.730617608410004,19.311377245509,54.85751295336787,2.496326658074073,4.818057286491561,0.13580264599775985,0.07053089498245543,0.022727861410941373,Stable,False,False,V-shaped,1.4906435558365012,False,,0.0,30.0,,HOLD,50
FBTC,62.94,-1.5023474178403773,-22.34423195558297,-20.359357206124262,-0.339704542020698,-2.19689980780337,-0.052075374494608445,-0.13052193071427876,-0.008603599442545885,Stable,False,False,V-shaped,1.3490089571482267,False,,0.0,,78.0,SELL,85
EXC,48.62,11.95026479392125,9.160305343511443,12.130996309963106,18.726848521964108,4.416857674389784,0.17895636035618065,0.060254811811722736,0.05864956363888727,Accelerating,True,False,V-shaped,0.8849099911952698,False,,0.0,30.0,,STRONG_BUY,90
EZU,64.51,-3.5436602870813294,1.7828968128747347,16.339044183949515,-2.655931632664231,0.5869179029158732,0.011796084619337148,0.03448965473842862,0.0181402938477104,Stable,False,False,V-shaped,1.345612222513669,False,,0.0,53.0,,HOLD,50
EZPW,26.4,20.218579234972655,31.53961136023915,98.64559819413093,20.87715754409053,9.252750224120259,0.26543629121160633,0.2627456210077067,0.06585459538118456,Accelerating,True,False,V-shaped,0.847290877291938,False,,0.0,30.0,,STRONG_BUY,90
FCOM,73.33,0.47958344751986015,1.7483002636325962,21.608623548922058,0.5396262263375106,0.8320543413735996,-0.05606582386041155,-0.014751851066166489,-0.0329199399619293,Decelerating,False,True,V-shaped,1.2234382307803262,False,,0.0,38.0,,SELL_SOON,70
FDIG,37.365,4.167828268748264,-14.886104783599086,28.889272162814784,1.2942958632238324,-1.8401286995044392,0.053042599697639845,-0.13716170197120925,0.053748797177130554,Accelerating,True,False,V-shaped,1.169783667465837,False,,0.0,,37.0,SELL,85
FDEM,32.71,-1.7422649444277516,6.58194851743239,26.195987654320984,-1.3069386226105826,2.197570124144831,0.02558260963396351,0.07349431976715516,0.004175933849218266,Stable,False,False,V-shaped,1.4059071519251862,False,,0.0,47.0,,HOLD,50
FCX,63.23,2.2146783058519137,41.994161239613724,65.69706498951781,0.8278736804790571,5.1921619624610935,0.17536776615663185,0.15476771891097113,-0.10380463108825434,Decelerating,False,True,V-shaped,1.030110150913604,False,,0.0,81.0,,HOLD,50
FENI,38.54,-1.6083737554250743,7.085301472631289,24.805699481865283,-1.2150376584726186,2.518702481325669,0.0452036682108229,0.07113651787832286,0.007971136260375185,Stable,False,False,V-shaped,1.4017260525768709,False,,0.0,41.0,,HOLD,50
FDD,17.89,-4.023605150214593,6.93365212193664,33.807030665669416,-3.6309238075910226,2.341382464732281,-0.003906708650319376,0.05015314088794367,-0.011958798960744503,Stable,False,False,V-shaped,1.1226122776929812,False,,0.0,57.0,,HOLD,50
FAST,47.92,-0.7456503728251906,16.254245511887433,28.67883995703544,-0.5584724234243295,4.843417325063791,0.21844587384822703,0.28674979061639994,0.03817317403488872,Accelerating,True,False,V-shaped,1.187398477027497,False,,0.0,30.0,,STRONG_BUY,90
FDT,90.515,1.5767029514083708,15.173686219620809,51.998320738874895,0.8305270495958522,3.367109109470261,0.10178286676027691,0.1298198445856337,0.02001466693488643,Stable,False,False,V-shaped,1.2638148219079308,False,,0.0,30.0,,HOLD,50
FESM,39.694,0.28802425467409076,4.3754930318169905,29.465101108936743,0.2936591931682779,1.8053496006350989,-0.058795664296268625,0.00763875226377962,0.0018183511512518352,Stable,False,False,V-shaped,1.2696160981643076,False,,0.0,37.0,,HOLD,50
FER,68.54,0.8386052670295907,2.9283676227661815,48.290783210731306,0.3930899143486168,0.6253131377044496,0.026768080992196172,-0.0009375832408063459,0.015522428828837061,Stable,False,False,V-shaped,1.365669518080961,False,,0.0,47.0,,HOLD,50
FEP,55.8,-3.460207612456745,7.6804322655345425,33.142448103078024,-2.329788152431981,2.2102239782200974,0.04775517137647181,0.07193609896880561,0.005848363913986582,Stable,False,False,V-shaped,1.3149411398203936,False,,0.0,40.0,,HOLD,50
F,12.65,-8.465991316931987,-3.361344537815125,31.088082901554404,-3.5272726077928658,-0.6744095134708983,-0.18269056660973795,-0.09441709635947285,0.022675453657462676,Stable,False,False,V-shaped,1.4262218477142994,False,,0.0,,42.0,SELL,85
FET,58.36,24.27597955706984,71.09352096159485,232.91500285225325,12.736816907563835,13.307889088927602,0.11550750143451075,0.22523888587646088,0.02589256479657932,Stable,False,False,V-shaped,1.020330587922842,False,,0.0,30.0,,HOLD,50
FERG,245.8945,-5.805592798314507,-2.746994146495807,44.084436892066094,-4.9317966072567065,-0.4832858029972512,0.015524830491995639,0.027349078609620815,0.021340910231320193,Stable,False,False,V-shaped,0.6046714170752561,False,,0.0,51.0,,HOLD,50
FEZ,64.23,-3.933592581513601,0.5479023168440955,12.585451358457501,-2.882917148323975,0.17897930819813385,-0.0034357629310401063,0.024522512372093883,0.021168560218379113,Stable,False,False,V-shaped,1.366977432654905,False,,0.0,,116.0,SELL,85
FGD,32.2,-1.4386287113559826,5.539167486070151,34.39065108514192,-1.294399269696201,1.9265993234266952,0.019684594890613194,0.08352819256013876,0.005513346870406884,Stable,False,False,V-shaped,1.1411718427138866,False,,0.0,50.0,,HOLD,50
